Vgs,Vds,Ids
1.087878787878788,3.1,0.06672106576572126
1.087878787878788,3.1500000000000004,0.0667838916280242
1.087878787878788,3.2,0.06684671749032714
1.087878787878788,3.25,0.06690954335263007
1.087878787878788,3.3000000000000003,0.06697236921493302
1.087878787878788,3.35,0.06703519507723595
1.087878787878788,3.4000000000000004,0.0670980209395389
1.087878787878788,3.45,0.06716084680184183
1.087878787878788,3.5,0.06722367266414478
1.087878787878788,3.5500000000000003,0.0672864985264477
1.087878787878788,3.6,0.06734932438875064
1.087878787878788,3.6500000000000004,0.06741215025105358
1.087878787878788,3.7,0.06747497611335652
1.087878787878788,3.75,0.06753780197565946
1.087878787878788,3.8000000000000003,0.0676006278379624
1.087878787878788,3.85,0.06766345370026534
1.087878787878788,3.9000000000000004,0.06772627956256828
1.087878787878788,3.95,0.06778910542487122
1.087878787878788,4.0,0.06785193128717416
1.087878787878788,4.05,0.06791475714947709
1.087878787878788,4.1000000000000005,0.06797758301178004
1.087878787878788,4.15,0.06804040887408298
1.087878787878788,4.2,0.06810323473638592
1.087878787878788,4.25,0.06816606059868885
1.087878787878788,4.3,0.06822888646099179
1.087878787878788,4.3500000000000005,0.06829171232329474
1.087878787878788,4.4,0.06835453818559768
1.087878787878788,4.45,0.06841736404790061
1.087878787878788,4.5,0.06848018991020355
1.087878787878788,4.55,0.06854301577250647
1.087878787878788,4.6000000000000005,0.06860584163480944
1.087878787878788,4.65,0.06866866749711237
1.087878787878788,4.7,0.06873149335941531
1.087878787878788,4.75,0.06879431922171823
1.087878787878788,4.800000000000001,0.06885714508402119
1.087878787878788,4.8500000000000005,0.06891997094632413
1.087878787878788,4.9,0.06898279680862707
1.087878787878788,4.95,0.06904562267092999
1.107070707070707,0.0,0.0
1.107070707070707,0.05,0.03489496874575627
1.107070707070707,0.1,0.05948895770878677
1.107070707070707,0.15000000000000002,0.07375091688909151
1.107070707070707,0.2,0.07774015281547227
1.107070707070707,0.25,0.07781758324656336
1.107070707070707,0.30000000000000004,0.07789501367765449
1.107070707070707,0.35000000000000003,0.07797244410874558
1.107070707070707,0.4,0.0780498745398367
1.107070707070707,0.45,0.0781273049709278
1.107070707070707,0.5,0.07820473540201892
1.107070707070707,0.55,0.07828216583311001
1.107070707070707,0.6000000000000001,0.07835959626420112
1.107070707070707,0.65,0.07843702669529222
1.107070707070707,0.7000000000000001,0.07851445712638334
1.107070707070707,0.75,0.07859188755747445
1.107070707070707,0.8,0.07866931798856557
1.107070707070707,0.8500000000000001,0.07874674841965666
1.107070707070707,0.9,0.07882417885074777
1.107070707070707,0.9500000000000001,0.07890160928183887
1.107070707070707,1.0,0.07897903971293
1.107070707070707,1.05,0.07905647014402109
1.107070707070707,1.1,0.07913390057511221
1.107070707070707,1.1500000000000001,0.07921133100620331
1.107070707070707,1.2000000000000002,0.07928876143729442
1.107070707070707,1.25,0.07936619186838552
1.107070707070707,1.3,0.07944362229947664
1.107070707070707,1.35,0.07952105273056774
1.107070707070707,1.4000000000000001,0.07959848316165885
1.107070707070707,1.4500000000000002,0.07967591359274995
1.107070707070707,1.5,0.07975334402384107
1.107070707070707,1.55,0.07983077445493218
1.107070707070707,1.6,0.07990820488602329
1.107070707070707,1.6500000000000001,0.07998563531711439
1.107070707070707,1.7000000000000002,0.0800630657482055
1.107070707070707,1.75,0.0801404961792966
1.107070707070707,1.8,0.08021792661038772
1.107070707070707,1.85,0.08029535704147882
1.107070707070707,1.9000000000000001,0.08037278747256993
1.107070707070707,1.9500000000000002,0.08045021790366104
1.107070707070707,2.0,0.08052764833475215
1.107070707070707,2.0500000000000003,0.08060507876584325
1.107070707070707,2.1,0.08068250919693437
1.107070707070707,2.15,0.08075993962802547
1.107070707070707,2.2,0.08083737005911658
1.107070707070707,2.25,0.08091480049020768
1.107070707070707,2.3000000000000003,0.08099223092129879
1.107070707070707,2.35,0.0810696613523899
1.107070707070707,2.4000000000000004,0.08114709178348102
1.107070707070707,2.45,0.08122452221457212
1.107070707070707,2.5,0.08130195264566323
1.107070707070707,2.5500000000000003,0.08137938307675432
1.107070707070707,2.6,0.08145681350784544
1.107070707070707,2.6500000000000004,0.08153424393893655
1.107070707070707,2.7,0.08161167437002766
1.107070707070707,2.75,0.08168910480111877
1.107070707070707,2.8000000000000003,0.08176653523220988
1.107070707070707,2.85,0.08184396566330097
1.107070707070707,2.9000000000000004,0.0819213960943921
1.107070707070707,2.95,0.0819988265254832
1.107070707070707,3.0,0.0820762569565743
1.107070707070707,3.0500000000000003,0.0821536873876654
1.107070707070707,3.1,0.08223111781875651
1.107070707070707,3.1500000000000004,0.08230854824984762
1.107070707070707,3.2,0.08238597868093875
1.107070707070707,3.25,0.08246340911202985
1.107070707070707,3.3000000000000003,0.08254083954312096
1.107070707070707,3.35,0.08261826997421205
1.107070707070707,3.4000000000000004,0.08269570040530316
1.107070707070707,3.45,0.08277313083639426
1.107070707070707,3.5,0.08285056126748538
1.107070707070707,3.5500000000000003,0.0829279916985765
1.107070707070707,3.6,0.0830054221296676
1.107070707070707,3.6500000000000004,0.0830828525607587
1.107070707070707,3.7,0.08316028299184981
1.107070707070707,3.75,0.08323771342294092
1.107070707070707,3.8000000000000003,0.08331514385403203
1.107070707070707,3.85,0.08339257428512313
1.107070707070707,3.9000000000000004,0.08347000471621424
1.107070707070707,3.95,0.08354743514730535
1.107070707070707,4.0,0.08362486557839648
1.107070707070707,4.05,0.08370229600948757
1.107070707070707,4.1000000000000005,0.08377972644057868
1.107070707070707,4.15,0.08385715687166978
1.107070707070707,4.2,0.08393458730276089
1.107070707070707,4.25,0.08401201773385199
1.107070707070707,4.3,0.08408944816494311
1.107070707070707,4.3500000000000005,0.08416687859603422
1.107070707070707,4.4,0.08424430902712533
1.107070707070707,4.45,0.08432173945821643
1.107070707070707,4.5,0.08439916988930754
1.107070707070707,4.55,0.08447660032039864
1.107070707070707,4.6000000000000005,0.08455403075148976
1.107070707070707,4.65,0.08463146118258086
1.107070707070707,4.7,0.08470889161367197
1.107070707070707,4.75,0.08478632204476308
1.107070707070707,4.800000000000001,0.08486375247585419
1.107070707070707,4.8500000000000005,0.0849411829069453
1.107070707070707,4.9,0.08501861333803641
1.107070707070707,4.95,0.08509604376912751
1.1262626262626263,0.0,0.0
1.1262626262626263,0.05,0.03887166874575627
1.1262626262626263,0.1,0.06745030316333225
1.1262626262626263,0.15000000000000002,0.08570485325272789
1.1262626262626263,0.2,0.09360426901394323
1.1262626262626263,0.25,0.09402768452054629
1.1262626262626263,0.30000000000000004,0.09412124440564137
1.1262626262626263,0.35000000000000003,0.09421480429073643
1.1262626262626263,0.4,0.09430836417583151
1.1262626262626263,0.45,0.09440192406092657
1.1262626262626263,0.5,0.09449548394602166
1.1262626262626263,0.55,0.09458904383111671
1.1262626262626263,0.6000000000000001,0.0946826037162118
1.1262626262626263,0.65,0.09477616360130686
1.1262626262626263,0.7000000000000001,0.09486972348640194
1.1262626262626263,0.75,0.094963283371497
1.1262626262626263,0.8,0.09505684325659208
1.1262626262626263,0.8500000000000001,0.09515040314168714
1.1262626262626263,0.9,0.09524396302678222
1.1262626262626263,0.9500000000000001,0.09533752291187728
1.1262626262626263,1.0,0.09543108279697236
1.1262626262626263,1.05,0.09552464268206742
1.1262626262626263,1.1,0.0956182025671625
1.1262626262626263,1.1500000000000001,0.09571176245225756
1.1262626262626263,1.2000000000000002,0.09580532233735264
1.1262626262626263,1.25,0.0958988822224477
1.1262626262626263,1.3,0.09599244210754279
1.1262626262626263,1.35,0.09608600199263785
1.1262626262626263,1.4000000000000001,0.09617956187773292
1.1262626262626263,1.4500000000000002,0.09627312176282798
1.1262626262626263,1.5,0.09636668164792307
1.1262626262626263,1.55,0.09646024153301813
1.1262626262626263,1.6,0.0965538014181132
1.1262626262626263,1.6500000000000001,0.09664736130320827
1.1262626262626263,1.7000000000000002,0.09674092118830335
1.1262626262626263,1.75,0.09683448107339841
1.1262626262626263,1.8,0.0969280409584935
1.1262626262626263,1.85,0.09702160084358856
1.1262626262626263,1.9000000000000001,0.09711516072868363
1.1262626262626263,1.9500000000000002,0.09720872061377869
1.1262626262626263,2.0,0.09730228049887378
1.1262626262626263,2.0500000000000003,0.09739584038396884
1.1262626262626263,2.1,0.09748940026906393
1.1262626262626263,2.15,0.09758296015415899
1.1262626262626263,2.2,0.09767652003925408
1.1262626262626263,2.25,0.09777007992434913
1.1262626262626263,2.3000000000000003,0.09786363980944421
1.1262626262626263,2.35,0.09795719969453927
1.1262626262626263,2.4000000000000004,0.09805075957963436
1.1262626262626263,2.45,0.09814431946472942
1.1262626262626263,2.5,0.0982378793498245
1.1262626262626263,2.5500000000000003,0.09833143923491956
1.1262626262626263,2.6,0.09842499912001464
1.1262626262626263,2.6500000000000004,0.0985185590051097
1.1262626262626263,2.7,0.09861211889020478
1.1262626262626263,2.75,0.09870567877529984
1.1262626262626263,2.8000000000000003,0.09879923866039492
1.1262626262626263,2.85,0.09889279854548998
1.1262626262626263,2.9000000000000004,0.09898635843058506
1.1262626262626263,2.95,0.09907991831568012
1.1262626262626263,3.0,0.09917347820077521
1.1262626262626263,3.0500000000000003,0.09926703808587027
1.1262626262626263,3.1,0.09936059797096534
1.1262626262626263,3.1500000000000004,0.0994541578560604
1.1262626262626263,3.2,0.09954771774115549
1.1262626262626263,3.25,0.09964127762625055
1.1262626262626263,3.3000000000000003,0.09973483751134563
1.1262626262626263,3.35,0.09982839739644069
1.1262626262626263,3.4000000000000004,0.09992195728153577
1.1262626262626263,3.45,0.10001551716663083
1.1262626262626263,3.5,0.1001090770517259
1.1262626262626263,3.5500000000000003,0.10020263693682097
1.1262626262626263,3.6,0.10029619682191605
1.1262626262626263,3.6500000000000004,0.10038975670701111
1.1262626262626263,3.7,0.1004833165921062
1.1262626262626263,3.75,0.10057687647720126
1.1262626262626263,3.8000000000000003,0.10067043636229633
1.1262626262626263,3.85,0.1007639962473914
1.1262626262626263,3.9000000000000004,0.10085755613248648
1.1262626262626263,3.95,0.10095111601758154
1.1262626262626263,4.0,0.10104467590267661
1.1262626262626263,4.05,0.10113823578777167
1.1262626262626263,4.1000000000000005,0.10123179567286676
1.1262626262626263,4.15,0.10132535555796182
1.1262626262626263,4.2,0.10141891544305691
1.1262626262626263,4.25,0.10151247532815197
1.1262626262626263,4.3,0.10160603521324704
1.1262626262626263,4.3500000000000005,0.1016995950983421
1.1262626262626263,4.4,0.10179315498343719
1.1262626262626263,4.45,0.10188671486853225
1.1262626262626263,4.5,0.10198027475362732
1.1262626262626263,4.55,0.1020738346387224
1.1262626262626263,4.6000000000000005,0.10216739452381748
1.1262626262626263,4.65,0.10226095440891254
1.1262626262626263,4.7,0.10235451429400762
1.1262626262626263,4.75,0.10244807417910268
1.1262626262626263,4.800000000000001,0.10254163406419776
1.1262626262626263,4.8500000000000005,0.10263519394929282
1.1262626262626263,4.9,0.10272875383438791
1.1262626262626263,4.95,0.10282231371948297
1.1454545454545455,0.0,0.0
1.1454545454545455,0.05,0.042848368745756274
1.1454545454545455,0.1,0.07541164861787769
1.1454545454545455,0.15000000000000002,0.09765878961636427
1.1454545454545455,0.2,0.10955874174121596
1.1454545454545455,0.25,0.11177029543640248
1.1454545454545455,0.30000000000000004,0.1118815096607173
1.1454545454545455,0.35000000000000003,0.11199272388503213
1.1454545454545455,0.4,0.11210393810934698
1.1454545454545455,0.45,0.11221515233366179
1.1454545454545455,0.5,0.11232636655797663
1.1454545454545455,0.55,0.11243758078229145
1.1454545454545455,0.6000000000000001,0.11254879500660629
1.1454545454545455,0.65,0.11266000923092111
1.1454545454545455,0.7000000000000001,0.11277122345523595
1.1454545454545455,0.75,0.11288243767955077
1.1454545454545455,0.8,0.1129936519038656
1.1454545454545455,0.8500000000000001,0.11310486612818041
1.1454545454545455,0.9,0.11321608035249525
1.1454545454545455,0.9500000000000001,0.11332729457681007
1.1454545454545455,1.0,0.11343850880112491
1.1454545454545455,1.05,0.11354972302543972
1.1454545454545455,1.1,0.11366093724975457
1.1454545454545455,1.1500000000000001,0.1137721514740694
1.1454545454545455,1.2000000000000002,0.11388336569838424
1.1454545454545455,1.25,0.11399457992269905
1.1454545454545455,1.3,0.11410579414701388
1.1454545454545455,1.35,0.1142170083713287
1.1454545454545455,1.4000000000000001,0.11432822259564354
1.1454545454545455,1.4500000000000002,0.11443943681995836
1.1454545454545455,1.5,0.1145506510442732
1.1454545454545455,1.55,0.11466186526858801
1.1454545454545455,1.6,0.11477307949290286
1.1454545454545455,1.6500000000000001,0.11488429371721767
1.1454545454545455,1.7000000000000002,0.11499550794153252
1.1454545454545455,1.75,0.11510672216584733
1.1454545454545455,1.8,0.11521793639016216
1.1454545454545455,1.85,0.11532915061447699
1.1454545454545455,1.9000000000000001,0.11544036483879182
1.1454545454545455,1.9500000000000002,0.11555157906310665
1.1454545454545455,2.0,0.11566279328742149
1.1454545454545455,2.0500000000000003,0.1157740075117363
1.1454545454545455,2.1,0.11588522173605115
1.1454545454545455,2.15,0.11599643596036596
1.1454545454545455,2.2,0.1161076501846808
1.1454545454545455,2.25,0.1162188644089956
1.1454545454545455,2.3000000000000003,0.11633007863331045
1.1454545454545455,2.35,0.11644129285762526
1.1454545454545455,2.4000000000000004,0.11655250708194011
1.1454545454545455,2.45,0.11666372130625492
1.1454545454545455,2.5,0.11677493553056977
1.1454545454545455,2.5500000000000003,0.11688614975488458
1.1454545454545455,2.6,0.11699736397919942
1.1454545454545455,2.6500000000000004,0.11710857820351425
1.1454545454545455,2.7,0.1172197924278291
1.1454545454545455,2.75,0.1173310066521439
1.1454545454545455,2.8000000000000003,0.11744222087645874
1.1454545454545455,2.85,0.11755343510077355
1.1454545454545455,2.9000000000000004,0.1176646493250884
1.1454545454545455,2.95,0.11777586354940321
1.1454545454545455,3.0,0.11788707777371805
1.1454545454545455,3.0500000000000003,0.11799829199803287
1.1454545454545455,3.1,0.11810950622234771
1.1454545454545455,3.1500000000000004,0.11822072044666253
1.1454545454545455,3.2,0.11833193467097736
1.1454545454545455,3.25,0.11844314889529217
1.1454545454545455,3.3000000000000003,0.11855436311960701
1.1454545454545455,3.35,0.11866557734392183
1.1454545454545455,3.4000000000000004,0.11877679156823667
1.1454545454545455,3.45,0.1188880057925515
1.1454545454545455,3.5,0.11899922001686634
1.1454545454545455,3.5500000000000003,0.11911043424118116
1.1454545454545455,3.6,0.119221648465496
1.1454545454545455,3.6500000000000004,0.11933286268981082
1.1454545454545455,3.7,0.11944407691412565
1.1454545454545455,3.75,0.11955529113844046
1.1454545454545455,3.8000000000000003,0.1196665053627553
1.1454545454545455,3.85,0.11977771958707012
1.1454545454545455,3.9000000000000004,0.11988893381138496
1.1454545454545455,3.95,0.12000014803569978
1.1454545454545455,4.0,0.12011136226001462
1.1454545454545455,4.05,0.12022257648432944
1.1454545454545455,4.1000000000000005,0.12033379070864428
1.1454545454545455,4.15,0.12044500493295911
1.1454545454545455,4.2,0.12055621915727392
1.1454545454545455,4.25,0.12066743338158875
1.1454545454545455,4.3,0.1207786476059036
1.1454545454545455,4.3500000000000005,0.12088986183021841
1.1454545454545455,4.4,0.12100107605453325
1.1454545454545455,4.45,0.12111229027884807
1.1454545454545455,4.5,0.12122350450316291
1.1454545454545455,4.55,0.12133471872747773
1.1454545454545455,4.6000000000000005,0.12144593295179257
1.1454545454545455,4.65,0.12155714717610738
1.1454545454545455,4.7,0.12166836140042221
1.1454545454545455,4.75,0.12177957562473703
1.1454545454545455,4.800000000000001,0.12189078984905187
1.1454545454545455,4.8500000000000005,0.12200200407336668
1.1454545454545455,4.9,0.12211321829768153
1.1454545454545455,4.95,0.12222443252199634
1.1646464646464647,0.0,0.0
1.1646464646464647,0.05,0.046825068745756274
1.1646464646464647,0.1,0.08337299407242316
1.1646464646464647,0.15000000000000002,0.10961272598000062
1.1646464646464647,0.2,0.12551321446848873
1.1646464646464647,0.25,0.13104340953788737
1.1646464646464647,0.30000000000000004,0.13117580944288235
1.1646464646464647,0.35000000000000003,0.1313062028916327
1.1646464646464647,0.4,0.1314365963403831
1.1646464646464647,0.45,0.13156698978913348
1.1646464646464647,0.5,0.13169738323788388
1.1646464646464647,0.55,0.13182777668663423
1.1646464646464647,0.6000000000000001,0.13195817013538463
1.1646464646464647,0.65,0.13208856358413498
1.1646464646464647,0.7000000000000001,0.1322189570328854
1.1646464646464647,0.75,0.13234935048163574
1.1646464646464647,0.8,0.13247974393038614
1.1646464646464647,0.8500000000000001,0.13261013737913652
1.1646464646464647,0.9,0.13274053082788692
1.1646464646464647,0.9500000000000001,0.13287092427663727
1.1646464646464647,1.0,0.13300131772538767
1.1646464646464647,1.05,0.13313171117413802
1.1646464646464647,1.1,0.13326210462288843
1.1646464646464647,1.1500000000000001,0.13339249807163878
1.1646464646464647,1.2000000000000002,0.13352289152038918
1.1646464646464647,1.25,0.13365328496913956
1.1646464646464647,1.3,0.13378367841788996
1.1646464646464647,1.35,0.1339140718666403
1.1646464646464647,1.4000000000000001,0.13404446531539072
1.1646464646464647,1.4500000000000002,0.13417485876414106
1.1646464646464647,1.5,0.13430525221289147
1.1646464646464647,1.55,0.13443564566164182
1.1646464646464647,1.6,0.13456603911039222
1.1646464646464647,1.6500000000000001,0.1346964325591426
1.1646464646464647,1.7000000000000002,0.134826826007893
1.1646464646464647,1.75,0.13495721945664335
1.1646464646464647,1.8,0.13508761290539376
1.1646464646464647,1.85,0.1352180063541441
1.1646464646464647,1.9000000000000001,0.1353483998028945
1.1646464646464647,1.9500000000000002,0.13547879325164486
1.1646464646464647,2.0,0.13560918670039526
1.1646464646464647,2.0500000000000003,0.13573958014914564
1.1646464646464647,2.1,0.13586997359789604
1.1646464646464647,2.15,0.1360003670466464
1.1646464646464647,2.2,0.1361307604953968
1.1646464646464647,2.25,0.13626115394414715
1.1646464646464647,2.3000000000000003,0.13639154739289755
1.1646464646464647,2.35,0.1365219408416479
1.1646464646464647,2.4000000000000004,0.1366523342903983
1.1646464646464647,2.45,0.13678272773914868
1.1646464646464647,2.5,0.13691312118789908
1.1646464646464647,2.5500000000000003,0.13704351463664943
1.1646464646464647,2.6,0.13717390808539984
1.1646464646464647,2.6500000000000004,0.1373043015341502
1.1646464646464647,2.7,0.1374346949829006
1.1646464646464647,2.75,0.13756508843165094
1.1646464646464647,2.8000000000000003,0.13769548188040134
1.1646464646464647,2.85,0.13782587532915172
1.1646464646464647,2.9000000000000004,0.13795626877790212
1.1646464646464647,2.95,0.13808666222665247
1.1646464646464647,3.0,0.13821705567540288
1.1646464646464647,3.0500000000000003,0.13834744912415325
1.1646464646464647,3.1,0.13847784257290363
1.1646464646464647,3.1500000000000004,0.13860823602165398
1.1646464646464647,3.2,0.13873862947040438
1.1646464646464647,3.25,0.13886902291915476
1.1646464646464647,3.3000000000000003,0.13899941636790517
1.1646464646464647,3.35,0.13912980981665551
1.1646464646464647,3.4000000000000004,0.13926020326540592
1.1646464646464647,3.45,0.1393905967141563
1.1646464646464647,3.5,0.13952099016290667
1.1646464646464647,3.5500000000000003,0.13965138361165702
1.1646464646464647,3.6,0.13978177706040743
1.1646464646464647,3.6500000000000004,0.1399121705091578
1.1646464646464647,3.7,0.1400425639579082
1.1646464646464647,3.75,0.14017295740665855
1.1646464646464647,3.8000000000000003,0.14030335085540896
1.1646464646464647,3.85,0.14043374430415934
1.1646464646464647,3.9000000000000004,0.1405641377529097
1.1646464646464647,3.95,0.14069453120166006
1.1646464646464647,4.0,0.14082492465041047
1.1646464646464647,4.05,0.14095531809916084
1.1646464646464647,4.1000000000000005,0.14108571154791125
1.1646464646464647,4.15,0.1412161049966616
1.1646464646464647,4.2,0.141346498445412
1.1646464646464647,4.25,0.14147689189416238
1.1646464646464647,4.3,0.14160728534291275
1.1646464646464647,4.3500000000000005,0.1417376787916631
1.1646464646464647,4.4,0.1418680722404135
1.1646464646464647,4.45,0.14199846568916388
1.1646464646464647,4.5,0.1421288591379143
1.1646464646464647,4.55,0.14225925258666464
1.1646464646464647,4.6000000000000005,0.14238964603541504
1.1646464646464647,4.65,0.14252003948416542
1.1646464646464647,4.7,0.1426504329329158
1.1646464646464647,4.75,0.14278082638166614
1.1646464646464647,4.800000000000001,0.14291121983041655
1.1646464646464647,4.8500000000000005,0.14304161327916692
1.1646464646464647,4.9,0.14317200672791733
1.1646464646464647,4.95,0.14330240017666768
1.183838383838384,0.0,0.0
1.183838383838384,0.05,0.05080176874575627
1.183838383838384,0.1,0.09133433952696862
1.183838383838384,0.15000000000000002,0.121566662343637
1.183838383838384,0.2,0.14146768719576144
1.183838383838384,0.25,0.15100636408334195
1.183838383838384,0.30000000000000004,0.15200414375213644
1.183838383838384,0.35000000000000003,0.15215524131053815
1.183838383838384,0.4,0.15230633886893988
1.183838383838384,0.45,0.1524574364273416
1.183838383838384,0.5,0.15260853398574337
1.183838383838384,0.55,0.15275963154414507
1.183838383838384,0.6000000000000001,0.1529107291025468
1.183838383838384,0.65,0.1530618266609485
1.183838383838384,0.7000000000000001,0.15321292421935026
1.183838383838384,0.75,0.15336402177775196
1.183838383838384,0.8,0.1535151193361537
1.183838383838384,0.8500000000000001,0.1536662168945554
1.183838383838384,0.9,0.15381731445295715
1.183838383838384,0.9500000000000001,0.15396841201135886
1.183838383838384,1.0,0.15411950956976062
1.183838383838384,1.05,0.15427060712816232
1.183838383838384,1.1,0.15442170468656405
1.183838383838384,1.1500000000000001,0.15457280224496578
1.183838383838384,1.2000000000000002,0.1547238998033675
1.183838383838384,1.25,0.15487499736176924
1.183838383838384,1.3,0.15502609492017094
1.183838383838384,1.35,0.15517719247857267
1.183838383838384,1.4000000000000001,0.1553282900369744
1.183838383838384,1.4500000000000002,0.15547938759537613
1.183838383838384,1.5,0.1556304851537779
1.183838383838384,1.55,0.15578158271217957
1.183838383838384,1.6,0.15593268027058133
1.183838383838384,1.6500000000000001,0.15608377782898303
1.183838383838384,1.7000000000000002,0.1562348753873848
1.183838383838384,1.75,0.1563859729457865
1.183838383838384,1.8,0.15653707050418822
1.183838383838384,1.85,0.15668816806258992
1.183838383838384,1.9000000000000001,0.15683926562099168
1.183838383838384,1.9500000000000002,0.15699036317939338
1.183838383838384,2.0,0.15714146073779514
1.183838383838384,2.0500000000000003,0.15729255829619684
1.183838383838384,2.1,0.15744365585459857
1.183838383838384,2.15,0.1575947534130003
1.183838383838384,2.2,0.15774585097140204
1.183838383838384,2.25,0.15789694852980377
1.183838383838384,2.3000000000000003,0.15804804608820547
1.183838383838384,2.35,0.1581991436466072
1.183838383838384,2.4000000000000004,0.15835024120500893
1.183838383838384,2.45,0.15850133876341066
1.183838383838384,2.5,0.15865243632181242
1.183838383838384,2.5500000000000003,0.1588035338802141
1.183838383838384,2.6,0.15895463143861585
1.183838383838384,2.6500000000000004,0.15910572899701755
1.183838383838384,2.7,0.1592568265554193
1.183838383838384,2.75,0.15940792411382101
1.183838383838384,2.8000000000000003,0.15955902167222275
1.183838383838384,2.85,0.15971011923062445
1.183838383838384,2.9000000000000004,0.1598612167890262
1.183838383838384,2.95,0.1600123143474279
1.183838383838384,3.0,0.16016341190582967
1.183838383838384,3.0500000000000003,0.16031450946423137
1.183838383838384,3.1,0.1604656070226331
1.183838383838384,3.1500000000000004,0.16061670458103483
1.183838383838384,3.2,0.16076780213943656
1.183838383838384,3.25,0.1609188996978383
1.183838383838384,3.3000000000000003,0.16106999725624
1.183838383838384,3.35,0.16122109481464172
1.183838383838384,3.4000000000000004,0.16137219237304348
1.183838383838384,3.45,0.16152328993144519
1.183838383838384,3.5,0.16167438748984692
1.183838383838384,3.5500000000000003,0.16182548504824862
1.183838383838384,3.6,0.16197658260665038
1.183838383838384,3.6500000000000004,0.16212768016505208
1.183838383838384,3.7,0.16227877772345384
1.183838383838384,3.75,0.1624298752818555
1.183838383838384,3.8000000000000003,0.16258097284025727
1.183838383838384,3.85,0.16273207039865897
1.183838383838384,3.9000000000000004,0.16288316795706073
1.183838383838384,3.95,0.16303426551546243
1.183838383838384,4.0,0.16318536307386416
1.183838383838384,4.05,0.1633364606322659
1.183838383838384,4.1000000000000005,0.16348755819066763
1.183838383838384,4.15,0.16363865574906936
1.183838383838384,4.2,0.1637897533074711
1.183838383838384,4.25,0.1639408508658728
1.183838383838384,4.3,0.16409194842427452
1.183838383838384,4.3500000000000005,0.16424304598267625
1.183838383838384,4.4,0.164394143541078
1.183838383838384,4.45,0.1645452410994797
1.183838383838384,4.5,0.16469633865788144
1.183838383838384,4.55,0.16484743621628314
1.183838383838384,4.6000000000000005,0.1649985337746849
1.183838383838384,4.65,0.1651496313330866
1.183838383838384,4.7,0.16530072889148836
1.183838383838384,4.75,0.16545182644989004
1.183838383838384,4.800000000000001,0.1656029240082918
1.183838383838384,4.8500000000000005,0.1657540215666935
1.183838383838384,4.9,0.16590511912509526
1.183838383838384,4.95,0.166056216683497
1.2030303030303031,0.0,0.0
1.2030303030303031,0.05,0.05477846874575628
1.2030303030303031,0.1,0.09929568498151407
1.2030303030303031,0.15000000000000002,0.1335205987072734
1.2030303030303031,0.2,0.15742215992303418
1.2030303030303031,0.25,0.1709693186287965
1.2030303030303031,0.30000000000000004,0.17436651258847963
1.2030303030303031,0.35000000000000003,0.17453983914174848
1.2030303030303031,0.4,0.17471316569501733
1.2030303030303031,0.45,0.1748864922482862
1.2030303030303031,0.5,0.17505981880155508
1.2030303030303031,0.55,0.17523314535482395
1.2030303030303031,0.6000000000000001,0.1754064719080928
1.2030303030303031,0.65,0.17557979846136165
1.2030303030303031,0.7000000000000001,0.17575312501463056
1.2030303030303031,0.75,0.17592645156789938
1.2030303030303031,0.8,0.17609977812116828
1.2030303030303031,0.8500000000000001,0.17627310467443713
1.2030303030303031,0.9,0.176446431227706
1.2030303030303031,0.9500000000000001,0.17661975778097486
1.2030303030303031,1.0,0.17679308433424376
1.2030303030303031,1.05,0.1769664108875126
1.2030303030303031,1.1,0.1771397374407815
1.2030303030303031,1.1500000000000001,0.17731306399405034
1.2030303030303031,1.2000000000000002,0.1774863905473192
1.2030303030303031,1.25,0.17765971710058806
1.2030303030303031,1.3,0.17783304365385694
1.2030303030303031,1.35,0.1780063702071258
1.2030303030303031,1.4000000000000001,0.1781796967603947
1.2030303030303031,1.4500000000000002,0.1783530233136635
1.2030303030303031,1.5,0.17852634986693242
1.2030303030303031,1.55,0.17869967642020126
1.2030303030303031,1.6,0.17887300297347014
1.2030303030303031,1.6500000000000001,0.179046329526739
1.2030303030303031,1.7000000000000002,0.1792196560800079
1.2030303030303031,1.75,0.17939298263327672
1.2030303030303031,1.8,0.17956630918654562
1.2030303030303031,1.85,0.17973963573981447
1.2030303030303031,1.9000000000000001,0.17991296229308337
1.2030303030303031,1.9500000000000002,0.1800862888463522
1.2030303030303031,2.0,0.18025961539962107
1.2030303030303031,2.0500000000000003,0.18043294195288995
1.2030303030303031,2.1,0.1806062685061588
1.2030303030303031,2.15,0.18077959505942764
1.2030303030303031,2.2,0.18095292161269655
1.2030303030303031,2.25,0.1811262481659654
1.2030303030303031,2.3000000000000003,0.18129957471923427
1.2030303030303031,2.35,0.18147290127250312
1.2030303030303031,2.4000000000000004,0.18164622782577203
1.2030303030303031,2.45,0.18181955437904085
1.2030303030303031,2.5,0.18199288093230975
1.2030303030303031,2.5500000000000003,0.1821662074855786
1.2030303030303031,2.6,0.18233953403884748
1.2030303030303031,2.6500000000000004,0.18251286059211633
1.2030303030303031,2.7,0.1826861871453852
1.2030303030303031,2.75,0.18285951369865408
1.2030303030303031,2.8000000000000003,0.18303284025192293
1.2030303030303031,2.85,0.1832061668051918
1.2030303030303031,2.9000000000000004,0.18337949335846068
1.2030303030303031,2.95,0.1835528199117295
1.2030303030303031,3.0,0.1837261464649984
1.2030303030303031,3.0500000000000003,0.18389947301826726
1.2030303030303031,3.1,0.18407279957153613
